사용단어	가중치	사용횟수	단어승률
삼공육경	0	100	0.0
삼과	0	100	0.0
삼관왕	0	100	0.0
삼광전	0	100	0.0
삼괴	0	100	0.0
삼교	0	100	0.0
삼교도	0	100	0.0
삼구족	0	100	0.0
삼국	0	100	0.0
삼국시대	0	100	0.0
삼국인	0	100	0.0
삼군	0	100	0.0
삼군도총제부	0	100	0.0
삼군부	0	100	0.0
삼군영	0	100	0.0
삼군진무소	0	100	0.0
삼굿돌	0	100	0.0
삼권	0	100	0.0
삼궤	0	100	0.0
삼귀용탕	0	100	0.0
삼극	0	100	0.0
삼극삼극소자론리집적회로	0	100	0.0
삼극소자론리회로	0	100	0.0
삼근	0	100	0.0
삼급공무원	0	100	0.0
삼급부하	0	100	0.0
삼기름	0	100	0.0
삼기음	0	100	0.0
삼기총	0	100	0.0
삼꺼풀	0	100	0.0
삼끈	0	100	0.0
삼나무긴알말	0	100	0.0
삼난	0	100	0.0
삼남	0	100	0.0
삼낳이	0	100	0.0
삼녀	0	100	0.0
삼년	0	100	0.0
삼년불비	0	100	0.0
삼년상	0	100	0.0
삼념가	0	100	0.0
삼노	0	100	0.0
삼노두	0	100	0.0
삼농	0	100	0.0
삼눈	0	100	0.0
삼다	0	100	0.0
삼다삼무도	0	100	0.0
삼단	0	100	0.0
삼단논법	0	100	0.0
삼단뛰기	0	100	0.0
삼단법	0	100	0.0
삼단음	0	100	0.0
삼달덕	0	100	0.0
삼당	0	100	0.0
삼당상	0	100	0.0
삼당숙모	0	100	0.0
삼대	0	100	0.0
삼대겁	0	100	0.0
삼대기술혁명	0	100	0.0
삼대력량	0	100	0.0
삼대륙	0	100	0.0
삼대사	0	100	0.0
삼대성	0	100	0.0
삼대양	0	100	0.0
삼대월	0	100	0.0
삼대조하	0	100	0.0
삼대혁명	0	100	0.0
삼대혁명붉은기	0	100	0.0
삼대혁명소조	0	100	0.0
삼도내	0	100	0.0
삼도득승	0	100	0.0
삼도몽	0	100	0.0
삼도부	0	100	0.0
삼도습의	0	100	0.0
삼도천	0	100	0.0
삼도형선박	0	100	0.0
삼돌이	0	100	0.0
삼동네	0	100	0.0
삼동버나	0	100	0.0
삼동설한	0	100	0.0
삼동편사	0	100	0.0
삼두마차	0	100	0.0
삼두박근	0	100	0.0
삼두음	0	100	0.0
삼등	0	100	0.0
삼등객	0	100	0.0
삼등국	0	100	0.0
삼등성	0	100	0.0
삼등실	0	100	0.0
삼등칸	0	100	0.0
삼똥	0	100	0.0
삼라만상	0	100	0.0
삼락	0	100	0.0
삼량관	0	100	0.0
삼량쪼구미	0	100	0.0
삼력	0	100	0.0
삼련	0	100	0.0
삼련식보습	0	100	0.0
삼렬성운	0	100	0.0
삼령오신	0	100	0.0
삼례업	0	100	0.0
삼로주	0	100	0.0
삼론종	0	100	0.0
삼롱	0	100	0.0
삼룡	0	100	0.0
삼루수	0	100	0.0
삼루형선	0	100	0.0
삼류	0	100	0.0
삼륜	0	100	0.0
삼륜상	0	100	0.0
삼륜차	0	100	0.0
삼릉	0	100	0.0
삼릉근	0	100	0.0
삼릉장	0	100	0.0
삼릉직	0	100	0.0
삼릉초	0	100	0.0
삼릉촉	0	100	0.0
삼리혈	0	100	0.0
삼림	0	100	0.0
삼림대	0	100	0.0
삼림법	0	100	0.0
삼림욕	0	100	0.0
삼림재해	0	100	0.0
삼림풍	0	100	0.0
삼마누라	0	100	0.0
삼마제	0	100	0.0
삼만승재	0	100	0.0
삼망	0	100	0.0
삼매경	0	100	0.0
삼매당	0	100	0.0
삼매야	0	100	0.0
삼매야계단	0	100	0.0
삼매야형	0	100	0.0
삼면	0	100	0.0
삼면각	0	100	0.0
삼면경	0	100	0.0
삼면육비	0	100	0.0
삼면홍기	0	100	0.0
삼명일	0	100	0.0
삼모	0	100	0.0
삼모작	0	100	0.0
삼모창	0	100	0.0
삼목	0	100	0.0
삼묘환	0	100	0.0
삼무당	0	100	0.0
삼무도	0	100	0.0
삼무일종	0	100	0.0
삼묵당	0	100	0.0
삼문	0	100	0.0
삼문문사	0	100	0.0
삼문충효록	0	100	0.0
삼물	0	100	0.0
삼미죽	0	100	0.0
삼밀가지	0	100	0.0
삼밀유가	0	100	0.0
삼밀행법	0	100	0.0
삼바	0	100	0.0
삼바구미	0	100	0.0
삼박	0	100	0.0
삼박자	0	100	0.0
삼반관속	0	100	0.0
삼반물	0	100	0.0
삼반차사	0	100	0.0
삼반차차	0	100	0.0
삼발버섯	0	100	0.0
삼발이	0	100	0.0
삼밧줄	0	100	0.0
삼방관속	0	100	0.0
삼밭	0	100	0.0
삼배	0	100	0.0
삼배지치	0	100	0.0
삼배출	0	100	0.0
삼백사십팔계	0	100	0.0
삼백예순날	0	100	0.0
삼백초	0	100	0.0
삼백초과	0	100	0.0
삼벌레	0	100	0.0
삼법	0	100	0.0
삼법사	0	100	0.0
삼법인	0	100	0.0
삼베	0	100	0.0
삼베길쌈	0	100	0.0
삼베옷	0	100	0.0
삼변	0	100	0.0
삼변수당	0	100	0.0
삼보가지	0	100	0.0
삼보리	0	100	0.0
삼보인	0	100	0.0
삼복	0	100	0.0
삼복계	0	100	0.0
삼복더위	0	100	0.0
삼복선	0	100	0.0
삼복전	0	100	0.0
삼복주	0	100	0.0
삼복증염	0	100	0.0
삼복지경	0	100	0.0
삼봉낚시	0	100	0.0
삼부	0	100	0.0
삼부경	0	100	0.0
삼부맥	0	100	0.0
삼부악	0	100	0.0
삼부영양소	0	100	0.0
삼부자	0	100	0.0
삼부탕	0	100	0.0
삼부패	0	100	0.0
삼부회	0	100	0.0
삼분	0	100	0.0
삼분법	0	100	0.0
삼분손일	0	100	0.0
삼분익일	0	100	0.0
삼분천하	0	100	0.0
삼불거	0	100	0.0
삼불선	0	100	0.0
삼불성	0	100	0.0
삼불외	0	100	0.0
삼불제	0	100	0.0
삼불행	0	100	0.0
삼불효	0	100	0.0
삼빛	0	100	0.0
삼사계	0	100	0.0
삼사미	0	100	0.0
삼사법	0	100	0.0
삼사분기	0	100	0.0
삼사소윤	0	100	0.0
삼사우윤	0	100	0.0
삼사일	0	100	0.0
삼사좌사	0	100	0.0
삼사칠증	0	100	0.0
삼사합계	0	100	0.0
삼삭대엽	0	100	0.0
삼산도	0	100	0.0
삼산염기	0	100	0.0
삼산화바나듐	0	100	0.0
삼산화비소	0	100	0.0
삼산화유황	0	100	0.0
삼산화이비소	0	100	0.0
삼산화이철	0	100	0.0
삼산화이크롬	0	100	0.0
삼산화인	0	100	0.0
삼산화창연	0	100	0.0
삼살	0	100	0.0
삼삼매	0	100	0.0
삼삼이춤	0	100	0.0
삼상	0	100	0.0
삼상계	0	100	0.0
삼상전호용접	0	100	0.0
삼상한	0	100	0.0
삼색	0	100	0.0
삼색과실	0	100	0.0
삼색기	0	100	0.0
삼색나졸	0	100	0.0
삼색등	0	100	0.0
삼색실과	0	100	0.0
삼색입부화고기	0	100	0.0
삼색제비꽃	0	100	0.0
삼색편	0	100	0.0
삼색형광체	0	100	0.0
삼생	0	100	0.0
삼생가약	0	100	0.0
삼생기연	0	100	0.0
삼생지연	0	100	0.0
삼석	0	100	0.0
삼선	0	100	0.0
삼선근	0	100	0.0
삼선도	0	100	0.0
삼선천	0	100	0.0
삼설	0	100	0.0
삼성교	0	100	0.0
삼성기	0	100	0.0
삼성부	0	100	0.0
삼성업	0	100	0.0
삼성점	0	100	0.0
삼세	0	100	0.0
삼세번	0	100	0.0
삼세불회	0	100	0.0
삼세요달	0	100	0.0
삼세제불	0	100	0.0
삼세판	0	100	0.0
삼소삼목	0	100	0.0
삼소음	0	100	0.0
삼속	0	100	0.0
삼송곳채찍벌레	0	100	0.0
삼쇠	0	100	0.0
삼수	0	100	0.0
삼수갑산	0	100	0.0
삼수개미자리	0	100	0.0
삼수구릿대	0	100	0.0
삼수도수	0	100	0.0
삼수량	0	100	0.0
삼수미	0	100	0.0
삼수병	0	100	0.0
삼수업	0	100	0.0
삼수용기설	0	100	0.0
삼순구식	0	100	0.0
삼습	0	100	0.0
삼승	0	100	0.0
삼승근	0	100	0.0
삼승부정성	0	100	0.0
삼승포	0	100	0.0
삼시	0	100	0.0
삼시교	0	100	0.0
삼시도하	0	100	0.0
삼시보	0	100	0.0
삼시선	0	100	0.0
삼시전	0	100	0.0
삼신굿	0	100	0.0
삼신메	0	100	0.0
삼신부정	0	100	0.0
삼신상	0	100	0.0
삼신제석	0	100	0.0
삼신풀이	0	100	0.0
삼신할미	0	100	0.0
삼실	0	100	0.0
삼실뽑기	0	100	0.0
삼심	0	100	0.0
삼심들이	0	100	0.0
삼심원무지개형누운굴	0	100	0.0
삼십봉	0	100	0.0
삼십삼신	0	100	0.0
삼십삼천	0	100	0.0
삼십세일	0	100	0.0
삼십육계	0	100	0.0
삼십육금	0	100	0.0
삼십이분음부	0	100	0.0
삼십이분휴부	0	100	0.0
삼십이상	0	100	0.0
삼십일전	0	100	0.0
삼씨	0	100	0.0
삼씨기름	0	100	0.0
삼악	0	100	0.0
삼악도	0	100	0.0
삼악성	0	100	0.0
삼악취	0	100	0.0
삼안포	0	100	0.0
삼약	0	100	0.0
삼양경	0	100	0.0
삼언시	0	100	0.0
삼업	0	100	0.0
삼여	0	100	0.0
삼역	0	100	0.0
삼연음부	0	100	0.0
삼염기산	0	100	0.0
삼염주	0	100	0.0
삼염화붕소	0	100	0.0
삼엽기	0	100	0.0
삼엽충	0	100	0.0
삼엽충류	0	100	0.0
삼영문	0	100	0.0
삼오일야	0	100	0.0
삼오칠언시	0	100	0.0
삼왕성	0	100	0.0
삼외	0	100	0.0
삼요소비료	0	100	0.0
삼용수신기	0	100	0.0
삼우제	0	100	0.0
삼울	0	100	0.0
삼원보	0	100	0.0
삼원색	0	100	0.0
삼원지일	0	100	0.0
삼월	0	100	0.0
삼월장	0	100	0.0
삼위	0	100	0.0
삼위일체	0	100	0.0
삼유	0	100	0.0
삼육	0	100	0.0
삼음	0	100	0.0
삼음교	0	100	0.0
삼의대	0	100	0.0
삼의원	0	100	0.0
삼이산화물	0	100	0.0
삼이웃	0	100	0.0
삼익우	0	100	0.0
삼인검	0	100	0.0
삼인산염	0	100	0.0
삼인성호	0	100	0.0
삼인일당	0	100	0.0
삼인칭	0	100	0.0
삼일신행	0	100	0.0
삼일우	0	100	0.0
삼일월	0	100	0.0
삼일점고	0	100	0.0
삼일제	0	100	0.0
삼일천하	0	100	0.0
삼일형	0	100	0.0
삼입광상	0	100	0.0
삼입원	0	100	0.0
삼잎뜨기	0	100	0.0
삼잎수	0	100	0.0
삼자	0	100	0.0
삼자귀	0	100	0.0
삼자대	0	100	0.0
삼자비	0	100	0.0
삼자세	0	100	0.0
삼자원종기	0	100	0.0
삼자함	0	100	0.0
삼작	0	100	0.0
삼작노리개	0	100	0.0
삼작일	0	100	0.0
삼장	0	100	0.0
삼장교	0	100	0.0
삼장사	0	100	0.0
삼장시	0	100	0.0
삼장월	0	100	0.0
삼장재	0	100	0.0
삼장제	0	100	0.0
삼재	0	100	0.0
삼재법	0	100	0.0
삼재비	0	100	0.0
삼재월	0	100	0.0
삼재팔난	0	100	0.0
삼적	0	100	0.0
삼전론	0	100	0.0
삼전법륜	0	100	0.0
삼전신	0	100	0.0
삼전음	0	100	0.0
삼절	0	100	0.0
삼절죽장	0	100	0.0
삼점발진기	0	100	0.0
삼점지지	0	100	0.0
삼정승	0	100	0.0
삼정일호	0	100	0.0
삼제	0	100	0.0
삼조대질	0	100	0.0
삼조성자설	0	100	0.0
삼족	0	100	0.0
삼족오	0	100	0.0
삼존	0	100	0.0
삼종경	0	100	0.0
삼종매부	0	100	0.0
삼종손	0	100	0.0
삼종숙	0	100	0.0
삼종씨	0	100	0.0
삼종이	0	100	0.0
삼종제	0	100	0.0
삼종지덕	0	100	0.0
삼종지도	0	100	0.0
삼종지법	0	100	0.0
삼종지탁	0	100	0.0
삼종형	0	100	0.0
삼주	0	100	0.0
삼주소부호	0	100	0.0
삼죽금보	0	100	0.0
삼준	0	100	0.0
삼줄	0	100	0.0
삼중	0	100	0.0
삼중고	0	100	0.0
삼중대광	0	100	0.0
삼중대사	0	100	0.0
삼중대위법	0	100	0.0
삼중도	0	100	0.0
삼중별	0	100	0.0
삼중살	0	100	0.0
삼중성	0	100	0.0
삼중아찬	0	100	0.0
삼중점	0	100	0.0
삼중주	0	100	0.0
삼중창	0	100	0.0
삼중탑	0	100	0.0
삼쥐손이	0	100	0.0
삼지놓이	0	100	0.0
삼지닥나무	0	100	0.0
삼지말발도리	0	100	0.0
삼지위겹	0	100	0.0
삼지창	0	100	0.0
삼지화	0	100	0.0
삼진	0	100	0.0
삼진귀일	0	100	0.0
삼진삼퇴	0	100	0.0
삼진작보	0	100	0.0
삼짇날	0	100	0.0
삼차	0	100	0.0
삼차굿	0	100	0.0
삼차색	0	100	0.0
삼차원	0	100	0.0
삼차원전파탐지기	0	100	0.0
삼차회	0	100	0.0
삼채	0	100	0.0
삼채굿	0	100	0.0
삼척검	0	100	0.0
삼척동자	0	100	0.0
삼척법	0	100	0.0
삼척지율	0	100	0.0
삼천감	0	100	0.0
삼천갑자	0	100	0.0
삼천당	0	100	0.0
삼천리	0	100	0.0
삼천리강산	0	100	0.0
삼천리금수강산	0	100	0.0
삼천발이	0	100	0.0
삼천제법	0	100	0.0
삼천지	0	100	0.0
삼철	0	100	0.0
삼첨판페쇄	0	100	0.0
삼첩계	0	100	0.0
삼첩기	0	100	0.0
삼첩반상	0	100	0.0
삼청	0	100	0.0
삼청냉돌	0	100	0.0
삼청실	0	100	0.0
삼청좌	0	100	0.0
삼체	0	100	0.0
삼초	0	100	0.0
삼초갈	0	100	0.0
삼초굿	0	100	0.0
삼초병	0	100	0.0
삼초산글리세린	0	100	0.0
삼초해	0	100	0.0
삼촌	0	100	0.0
삼촌불률	0	100	0.0
삼촌정	0	100	0.0
삼총신	0	100	0.0
삼추	0	100	0.0
삼축형	0	100	0.0
삼춘	0	100	0.0
삼춘고한	0	100	0.0
삼춘행락	0	100	0.0
삼출건비탕	0	100	0.0
삼출물	0	100	0.0
삼출성	0	100	0.0
삼출액	0	100	0.0
삼취	0	100	0.0
삼취화인	0	100	0.0
삼층밥	0	100	0.0
삼층집	0	100	0.0
삼치	0	100	0.0
삼치구이	0	100	0.0
삼칠근	0	100	0.0
삼칠일	0	100	0.0
삼칠제	0	100	0.0
삼침법	0	100	0.0
삼칼	0	100	0.0
삼탄	0	100	0.0
삼탄당	0	100	0.0
삼태	0	100	0.0
삼태기	0	100	0.0
삼태기닭조개	0	100	0.0
삼태생	0	100	0.0
삼태육경	0	100	0.0
삼태탕	0	100	0.0
삼토	0	100	0.0
삼투	0	100	0.0
삼투수	0	100	0.0
삼투압	0	100	0.0
삼판노	0	100	0.0
삼판이승	0	100	0.0
삼팔따라지	0	100	0.0
삼팔장	0	100	0.0
삼패일	0	100	0.0
삼포	0	100	0.0
삼포군	0	100	0.0
삼하늘소	0	100	0.0
삼학도	0	100	0.0
삼학사전	0	100	0.0
삼한	0	100	0.0
삼한사온	0	100	0.0
삼한습유	0	100	0.0
삼한통보	0	100	0.0
삼할미	0	100	0.0
삼합	0	100	0.0
삼합미음	0	100	0.0
삼합순	0	100	0.0
삼합회	0	100	0.0
삼해리설	0	100	0.0
삼행	0	100	0.0
삼행수	0	100	0.0
삼향	0	100	0.0
삼허리	0	100	0.0
삼헌	0	100	0.0
삼혁	0	100	0.0
삼현금	0	100	0.0
삼현령	0	100	0.0
삼현우호덩굴	0	100	0.0
삼혈수	0	100	0.0
삼혈포	0	100	0.0
삼호잡지	0	100	0.0
삼혹	0	100	0.0
삼혼칠백	0	100	0.0
삼화수송방침	0	100	0.0
삼황	0	100	0.0
삼황오제	0	100	0.0
삼황화인	0	100	0.0
삼회기	0	100	0.0
삼회장	0	100	0.0
삼회장저고리	0	100	0.0
삼회향	0	100	0.0
삼훈신	0	100	0.0
삼흉	0	100	0.0
삼희성	0	100	0.0
삽가래	0	100	0.0
삽관법	0	100	0.0
삽괭이	0	100	0.0
삽군	0	100	0.0
삽금대	0	100	0.0
삽날	0	100	0.0
삽뇨증	0	100	0.0
삽도	0	100	0.0
삽량주	0	100	0.0
삽맥	0	100	0.0
삽모양앞이	0	100	0.0
삽목묘	0	100	0.0
삽목조림	0	100	0.0
삽사리	0	100	0.0
삽살개	0	100	0.0
삽상	0	100	0.0
삽시	0	100	0.0
삽시간	0	100	0.0
삽식	0	100	0.0
삽어	0	100	0.0
삽요어	0	100	0.0
삽은대	0	100	0.0
삽입	0	100	0.0
삽입교잡	0	100	0.0
삽입법	0	100	0.0
삽입사	0	100	0.0
삽입어	0	100	0.0
삽입자	0	100	0.0
삽입장면	0	100	0.0
삽자	0	100	0.0
삽자루	0	100	0.0
삽접	0	100	0.0
삽주	0	100	0.0
삽주벌레	0	100	0.0
삽지공	0	100	0.0
삽지육	0	100	0.0
삽지판	0	100	0.0
삽질꾼	0	100	0.0
삽짝	0	100	0.0
삽탄	0	100	0.0
삽향	0	100	0.0
삽화	0	100	0.0
삽화가	0	100	0.0
삿갓	0	100	0.0
삿갓가마	0	100	0.0
삿갓구름	0	100	0.0
삿갓나물	0	100	0.0
삿갓들이	0	100	0.0
삿갓모양동기	0	100	0.0
삿갓밤달팽이	0	100	0.0
삿갓버섯	0	100	0.0
삿갓서까래	0	100	0.0
삿갓장이	0	100	0.0
삿갓지붕	0	100	0.0
삿갓풀	0	100	0.0
삿대	0	100	0.0
삿대질	0	100	0.0
삿뙈기	0	100	0.0
삿바늘	0	100	0.0
삿부채	0	100	0.0
삿자리	0	100	0.0
삿자리무늬	0	100	0.0
삿집	0	100	0.0
삿징이상어	0	100	0.0
상가	0	100	0.0
상가공	0	100	0.0
상가라도	0	100	0.0
상가선	0	100	0.0
상가음소	0	100	0.0
상간	0	100	0.0
상간맞닿이	0	100	0.0
상간자	0	100	0.0
상간혼	0	100	0.0
상감	0	100	0.0
상갑판	0	100	0.0
상갓집	0	100	0.0
상강화	0	100	0.0
상객	0	100	0.0
상거	0	100	0.0
상거래	0	100	0.0
상거지	0	100	0.0
상건품	0	100	0.0
상걸인	0	100	0.0
상것	0	100	0.0
상게서	0	100	0.0
상견	0	100	0.0
상견례	0	100	0.0
상경	0	100	0.0
상계	0	100	0.0
상계권	0	100	0.0
상계적상	0	100	0.0
상계집	0	100	0.0
상고	0	100	0.0
상고공	0	100	0.0
상고대	0	100	0.0
상고머리	0	100	0.0
상고배	0	100	0.0
상고사	0	100	0.0
상고선	0	100	0.0
상고심	0	100	0.0
상고인	0	100	0.0
상고장	0	100	0.0
상고하포	0	100	0.0
상골	0	100	0.0
상공	0	100	0.0
상공록	0	100	0.0
상공부	0	100	0.0
상공부장관	0	100	0.0
상공업	0	100	0.0
상공업자	0	100	0.0
상공업지	0	100	0.0
상공원	0	100	0.0
상공인	0	100	0.0
상공회의소	0	100	0.0
상과	0	100	0.0
상과원자가	0	100	0.0
상관	0	100	0.0
상관관계	0	100	0.0
상관띠	0	100	0.0
상관성	0	100	0.0
상관속	0	100	0.0
상관습	0	100	0.0
상관습법	0	100	0.0
상관작용	0	100	0.0
상관주의	0	100	0.0
상관표	0	100	0.0
상광선	0	100	0.0
상괭이	0	100	0.0
상구	0	100	0.0
상국	0	100	0.0
상국제법	0	100	0.0
상군사	0	100	0.0
상궁	0	100	0.0
상권	0	100	0.0
상궐	0	100	0.0
상궤	0	100	0.0
상귀	0	100	0.0
상규칙	0	100	0.0
상극	0	100	0.0
상극면	0	100	0.0
상극한	0	100	0.0
상근	0	100	0.0
상금	0	100	0.0
상금부	0	100	0.0
상급	0	100	0.0
상급교원	0	100	0.0
상급반	0	100	0.0
상급생	0	100	0.0
상급심	0	100	0.0
상급자	0	100	0.0
상급전화	0	100	0.0
상급차	0	100	0.0
상급차표	0	100	0.0
상급침대차	0	100	0.0
상기	0	100	0.0
상기도	0	100	0.0
상기론	0	100	0.0
상기생	0	100	0.0
상길	0	100	0.0
상나화수	0	100	0.0
상납	0	100	0.0
상납금	0	100	0.0
상납미	0	100	0.0
상녀	0	100	0.0
상념	0	100	0.0
상노	0	100	0.0
상노인	0	100	0.0
상놈	0	100	0.0
상농군	0	100	0.0
상농파	0	100	0.0
상다	0	100	0.0
상다리	0	100	0.0
상단	0	100	0.0
상단사건	0	100	0.0
상단전	0	100	0.0
상달	0	100	0.0
상닭	0	100	0.0
상담	0	100	0.0
상담기	0	100	0.0
상담센터	0	100	0.0
상담소	0	100	0.0
상담실	0	100	0.0
상담역	0	100	0.0
상담원	0	100	0.0
상당	0	100	0.0
상당강신굿	0	100	0.0
상당굿	0	100	0.0
상당수	0	100	0.0
상당액	0	100	0.0
상대	0	100	0.0
상대가속도	0	100	0.0
상대국	0	100	0.0
상대권	0	100	0.0
상대누기	0	100	0.0
상대등	0	100	0.0
상대론	0	100	0.0
상대매매	0	100	0.0
상대방	0	100	0.0
상대방대리	0	100	0.0
상대별곡	0	100	0.0
상대사	0	100	0.0
상대사전	0	100	0.0
상대설	0	100	0.0
상대성	0	100	0.0
상대식	0	100	0.0
상대여빈	0	100	0.0
상대역	0	100	0.0
상대자	0	100	0.0
상대적	0	100	0.0
상대접	0	100	0.0
상대정맥관	0	100	0.0
상대주의	0	100	0.0
상대준위	0	100	0.0
상대침하	0	100	0.0
상대편	0	100	0.0
상대평가	0	100	0.0
상도덕	0	100	0.0
상도의	0	100	0.0
상돌	0	100	0.0
상동	0	100	0.0
상동나무	0	100	0.0
상동인	0	100	0.0
상동증	0	100	0.0
상두	0	100	0.0
상두꾼	0	100	0.0
상두받잇집	0	100	0.0
상두수번	0	100	0.0
상둣도가	0	100	0.0
상등	0	100	0.0
상등병	0	100	0.0
상등성	0	100	0.0
상등전	0	100	0.0
상등품	0	100	0.0
상락	0	100	0.0
상란	0	100	0.0
상람	0	100	0.0
상략	0	100	0.0
상량	0	100	0.0
상량신	0	100	0.0
상련	0	100	0.0
상련지정	0	100	0.0
상령	0	100	0.0
상례	0	100	0.0
상례관	0	100	0.0
상로	0	100	0.0
상로교	0	100	0.0
상로배	0	100	0.0
상로전	0	100	0.0
상록	0	100	0.0
상록송	0	100	0.0
상록활엽수림	0	100	0.0
상론	0	100	0.0
상류	0	100	0.0
상류계	0	100	0.0
상류선	0	100	0.0
상륙	0	100	0.0
상륙군	0	100	0.0
상륙도크수송선	0	100	0.0
상륙세	0	100	0.0
상륙전	0	100	0.0
상륙정	0	100	0.0
상륙직승기도크함	0	100	0.0
상륙판	0	100	0.0
상륜	0	100	0.0
상률	0	100	0.0
상린	0	100	0.0
상린자	0	100	0.0
상림도사	0	100	0.0
상립	0	100	0.0
상마르	0	100	0.0
상마일	0	100	0.0
상마지교	0	100	0.0
상막	0	100	0.0
상만고	0	100	0.0
상말	0	100	0.0
상망	0	100	0.0
상매	0	100	0.0
상머리	0	100	0.0
상머슴	0	100	0.0
상머슴군	0	100	0.0
상면	0	100	0.0
상면자	0	100	0.0
상멸	0	100	0.0
상명하복	0	100	0.0
상모	0	100	0.0
상모끝	0	100	0.0
상모돌리기	0	100	0.0
상모전	0	100	0.0
상목	0	100	0.0
상몰성	0	100	0.0
상묘	0	100	0.0
상무	0	100	0.0
상무관	0	100	0.0
상무국	0	100	0.0
상무사	0	100	0.0
상무위원	0	100	0.0
상무이사	0	100	0.0
상무일	0	100	0.0
상무적	0	100	0.0
상문	0	100	0.0
상문굿	0	100	0.0
상문부정	0	100	0.0
상문살	0	100	0.0
상문십대덕	0	100	0.0
상물	0	100	0.0
상물림	0	100	0.0
상미전	0	100	0.0
상민	0	100	0.0
상바라밀	0	100	0.0
상박골	0	100	0.0
상박근	0	100	0.0
상박위	0	100	0.0
상반	0	100	0.0
상반각	0	100	0.0
상반기	0	100	0.0
상반대극	0	100	0.0
상반발음	0	100	0.0
상반비	0	100	0.0
상반수	0	100	0.0
상반신	0	100	0.0
상반죽	0	100	0.0
상반칙불궤	0	100	0.0
상발	0	100	0.0
상밥	0	100	0.0
상방	0	100	0.0
상방궁인	0	100	0.0
상방사	0	100	0.0
상방초	0	100	0.0
상배관	0	100	0.0
상배색	0	100	0.0
상백시	0	100	0.0
상버꾸	0	100	0.0
상번대	0	100	0.0
상번제	0	100	0.0
상벌	0	100	0.0
상법	0	100	0.0
상법시	0	100	0.0
상벽	0	100	0.0
상변화	0	100	0.0
상별	0	100	0.0
상병	0	100	0.0
상병자	0	100	0.0
상보	0	100	0.0
상보국숭록대부	0	100	0.0
상보적	0	100	0.0
상복	0	100	0.0
상복법	0	100	0.0
상본	0	100	0.0
상봉	0	100	0.0
상봉하솔	0	100	0.0
상부	0	100	0.0
상부구조	0	100	0.0
상부살	0	100	0.0
상부상조	0	100	0.0
상분	0	100	0.0
상분석	0	100	0.0
상비	0	100	0.0
상비군	0	100	0.0
상비금	0	100	0.0
상비량	0	100	0.0
상비병	0	100	0.0
상비약	0	100	0.0
상비어	0	100	0.0
상비충	0	100	0.0
상빈	0	100	0.0
상빙	0	100	0.0
상사	0	100	0.0
상사각	0	100	0.0
상사구렝이	0	100	0.0
상사기	0	100	0.0
상사다각형	0	100	0.0
상사당상	0	100	0.0
상사동기	0	100	0.0
상사람	0	100	0.0
상사량	0	100	0.0
상사마	0	100	0.0
상사모의	0	100	0.0
상사몽	0	100	0.0
상사발	0	100	0.0
상사범	0	100	0.0
상사별곡	0	100	0.0
상사병	0	100	0.0
상사불망	0	100	0.0
상사삼각형	0	100	0.0
상사서	0	100	0.0
상사수	0	100	0.0
상사신호	0	100	0.0
상사요	0	100	0.0
상사원	0	100	0.0
상사일념	0	100	0.0
상사점	0	100	0.0
상사중개인	0	100	0.0
상사즉	0	100	0.0
상사진정몽가	0	100	0.0
상사형	0	100	0.0
상사형전자계산기	0	100	0.0
상산구어	0	100	0.0
상산사호	0	100	0.0
상산선생전집	0	100	0.0
상산초	0	100	0.0
상삼계	0	100	0.0
상상	0	100	0.0
상상건	0	100	0.0
상상도	0	100	0.0
상상력	0	100	0.0
상상미	0	100	0.0
상상봉	0	100	0.0
상상적	0	100	0.0
상상파	0	100	0.0
상색	0	100	0.0
상색장	0	100	0.0
상생	0	100	0.0
상생상극론	0	100	0.0
상서	0	100	0.0
상서고공사	0	100	0.0
상서공부	0	100	0.0
상서도관	0	100	0.0
상서령	0	100	0.0
상서사	0	100	0.0
상서성	0	100	0.0
상서예부	0	100	0.0
상서우부	0	100	0.0
상서원	0	100	0.0
상서이부	0	100	0.0
상서좌승	0	100	0.0
상서탁지	0	100	0.0
상서호부	0	100	0.0
상석	0	100	0.0
상선	0	100	0.0
상선국	0	100	0.0
상선대	0	100	0.0
상선약수	0	100	0.0
상설	0	100	0.0
상설관	0	100	0.0
상설우로	0	100	0.0
상성	0	100	0.0
상세	0	100	0.0
상세구조	0	100	0.0
상소	0	100	0.0
상소권	0	100	0.0
상소권자	0	100	0.0
상소리	0	100	0.0
상소문	0	100	0.0
상소반	0	100	0.0
상소심	0	100	0.0
상속	0	100	0.0
상속권	0	100	0.0
상속법	0	100	0.0
상속세	0	100	0.0
상속인	0	100	0.0
상속증여세	0	100	0.0
상송	0	100	0.0
상쇄	0	100	0.0
상쇠	0	100	0.0
상쇠놀음	0	100	0.0
상쇠재비	0	100	0.0
상수	0	100	0.0
상수도	0	100	0.0
상수도관	0	100	0.0
상수도학	0	100	0.0
상수리	0	100	0.0
상수리나무	0	100	0.0
상수리쌀	0	100	0.0
상수원	0	100	0.0
상수창	0	100	0.0
상수항	0	100	0.0
상순	0	100	0.0
상술	0	100	0.0
상슬	0	100	0.0
상습	0	100	0.0
상습범	0	100	0.0
상습적	0	100	0.0
상승	0	100	0.0
상승각	0	100	0.0
상승경	0	100	0.0
상승국	0	100	0.0
상승기	0	100	0.0
상승내승지	0	100	0.0
