사용단어	가중치	사용횟수	단어승률
색소뇨	8	20	0.4
색소산	8	20	0.4
색소체	8	20	0.4
색소체갑작변이	9	20	0.45
색소포	8	20	0.4
색소폰	20	20	1
색송상기	4	20	0.2
색순서	9	20	0.45
색스니	8	20	0.4
색스혼	11	20	0.55
색시	11	20	0.55
색시걸음	9	20	0.45
색시놀이	8	20	0.4
색시야	12	20	0.6
색시절	8	20	0.4
색시험편	6	20	0.3
색실	10	20	0.5
색실천	9	20	0.45
색싯감	5	20	0.25
색쌈	7	20	0.35
색안경	10	20	0.5
색약	10	20	0.5
색연필	8	20	0.4
색열칠감	9	20	0.45
색온도	10	20	0.5
색올림	7	20	0.35
색욕	9	20	0.45
색욕계	9	20	0.45
색원	5	20	0.25
색유리	12	20	0.6
색은행괴	5	20	0.25
색의	6	20	0.3
색이	9	20	0.45
색인	8	20	0.4
색자	7	20	0.35
색자극	10	20	0.5
색장	6	20	0.3
색재	6	20	0.3
색적	5	20	0.25
색전증	9	20	0.45
색점토	10	20	0.5
색정	11	20	0.55
색정주의	5	20	0.25
색정합	10	20	0.5
색조	9	20	0.45
색종이	10	20	0.5
색주	9	20	0.45
색주가	9	20	0.45
색주가질	7	20	0.35
색줄	9	20	0.45
색줄멸과	6	20	0.3
색줏집	8	20	0.4
색지	7	20	0.35
색지움	6	20	0.3
색차계	8	20	0.4
색차지	3	20	0.15
색채	8	20	0.4
색채감	9	20	0.45
색채계	8	20	0.4
색채석	7	20	0.35
색채움	10	20	0.5
색채학	10	20	0.5
색책	6	20	0.3
색청	8	20	0.4
색초롱	13	20	0.65
색출	6	20	0.3
색출장	7	20	0.35
색칠	11	20	0.55
색탐	7	20	0.35
색태	4	20	0.2
색택도	7	20	0.35
색파련	12	20	0.6
색포화도	8	20	0.4
색표준	10	20	0.5
색한	9	20	0.45
색항	7	20	0.35
색환	7	20	0.35
색환등판	9	20	0.45
색흙	8	20	0.4
샌날	9	20	0.45
샌님	8	20	0.4
샌님잡이	10	20	0.5
샌더	9	20	0.45
샌드밀	8	20	0.4
샌드아이언	7	20	0.35
샌드위치	7	20	0.35
샌드케이	11	20	0.55
샌들	7	20	0.35
샐닢	8	20	0.4
샐러드	8	20	0.4
샐러드드레싱	7	20	0.35
샐러리맨	8	20	0.4
샐비어	3	20	0.15
샐비지	7	20	0.35
샐심	9	20	0.45
샘고	7	20	0.35
샘구멍	6	20	0.3
샘기	9	20	0.45
샘논	6	20	0.3
샘늪	8	20	0.4
샘두뿔실말	6	20	0.3
샘물	8	20	0.4
샘물곬	10	20	0.5
샘물꼬리	6	20	0.3
샘물손가락말	4	20	0.2
샘물터	6	20	0.3
샘바리	6	20	0.3
샘제	8	20	0.4
샘창자벌레	6	20	0.3
샘터	10	20	0.5
샘턱	11	20	0.55
샘틀	7	20	0.35
샘팬	5	20	0.25
샘플	8	20	0.4
샘플러	12	20	0.6
샘플카드	9	20	0.45
샛가지	6	20	0.3
샛골목	11	20	0.55
샛기둥	7	20	0.35
샛길	9	20	0.45
샛돔과	6	20	0.3
샛멸	10	20	0.5
샛문	9	20	0.45
샛바람	11	20	0.55
샛벽	10	20	0.5
샛별	10	20	0.5
샛별눈	5	20	0.25
샛비늘치목	8	20	0.4
샛서방	11	20	0.55
샛요기	8	20	0.4
샛장지	7	20	0.35
샛줄멸	11	20	0.55
생가	11	20	0.55
생가슴	11	20	0.55
생가죽	10	20	0.5
생각	11	20	0.55
생각씨	6	20	0.3
생갈이	6	20	0.3
생감자	7	20	0.35
생강	10	20	0.5
생강가루	8	20	0.4
생강나무	11	20	0.55
생강뿔	9	20	0.45
생강순	9	20	0.45
생강술	11	20	0.55
생강유	11	20	0.55
생강정과	8	20	0.4
생강즙	8	20	0.4
생강짜	7	20	0.35
생강편	9	20	0.45
생거짓말	10	20	0.5
생겁	6	20	0.3
생것	0	20	0
생결	5	20	0.25
생경지폐	6	20	0.3
생계	11	20	0.55
생계무책	11	20	0.55
생계비	8	20	0.4
생계수단	9	20	0.45
생계유지	8	20	0.4
생고	12	20	0.6
생고기	7	20	0.35
생고사	9	20	0.45
생고생	7	20	0.35
생고치	7	20	0.35
생골세포	6	20	0.3
생과부	4	20	0.2
생과자	9	20	0.45
생광	5	20	0.25
생광석	7	20	0.35
생구	10	20	0.5
생구단광	11	20	0.55
생구불망	10	20	0.5
생굴	10	20	0.5
생귀	7	20	0.35
생균	8	20	0.4
생극	7	20	0.35
생금덩이	8	20	0.4
생금판	9	20	0.45
생기	9	20	0.45
생기론	11	20	0.55
생기법	11	20	0.55
생기복덕일	7	20	0.35
생기사귀	6	20	0.3
생기일	10	20	0.5
생기판	10	20	0.5
생길	10	20	0.5
생김새	5	20	0.25
생김생김	8	20	0.4
생김치	7	20	0.35
생꿀	6	20	0.3
생난리	9	20	0.45
생남기도	8	20	0.4
생남불공	9	20	0.45
생남주	7	20	0.35
생낯	7	20	0.35
생녀	7	20	0.35
생년	6	20	0.3
생년월일	6	20	0.3
생념	4	20	0.2
생노방	9	20	0.45
생논	8	20	0.4
생눈길	5	20	0.25
생눈판	12	20	0.6
생니	9	20	0.45
생닭	7	20	0.35
생담배	8	20	0.4
생대	6	20	0.3
생도	8	20	0.4
생도둑	6	20	0.3
생도적	8	20	0.4
생독	13	20	0.65
생돈	7	20	0.35
생동	10	20	0.5
생동감	8	20	0.4
생동성	8	20	0.4
생동찰	9	20	0.45
생동태	8	20	0.4
생된장	7	20	0.35
생둥이	11	20	0.55
생득	8	20	0.4
생득설	8	20	0.4
생득정	8	20	0.4
생딱지	7	20	0.35
생땅	7	20	0.35
생떡국	6	20	0.3
생떼	10	20	0.5
생란	8	20	0.4
생래	8	20	0.4
생래적	8	20	0.4
생랭지물	4	20	0.2
생략	8	20	0.4
생략법	9	20	0.45
생략산	6	20	0.3
생략음	10	20	0.5
생략표	4	20	0.2
생량	7	20	0.35
생력	8	20	0.4
생력화	11	20	0.55
생령	11	20	0.55
생로	7	20	0.35
생로병사	13	20	0.65
생뢰	8	20	0.4
생률	6	20	0.3
생리	12	20	0.6
생리광학	8	20	0.4
생리대	8	20	0.4
생리사별	8	20	0.4
생리위생	10	20	0.5
생리적	9	20	0.45
생리적마름병	11	20	0.55
생리적역할	13	20	0.65
생리적활성	10	20	0.5
생리통	8	20	0.4
생리품종	6	20	0.3
생리학	6	20	0.3
생리학자	12	20	0.6
생리학적표징	8	20	0.4
생리휴가	8	20	0.4
생마새끼	6	20	0.3
생매	6	20	0.3
생맥산	5	20	0.25
생맥주	6	20	0.3
생맥줏집	9	20	0.45
생먹이	7	20	0.35
생면	8	20	0.4
생면강산	11	20	0.55
생면목	10	20	0.5
생면부지	5	20	0.25
생멸	7	20	0.35
생명	10	20	0.5
생명감	10	20	0.5
생명공학	10	20	0.5
생명공학자	4	20	0.2
생명나무	6	20	0.3
생명력	13	20	0.65
생명록	12	20	0.6
생명보험	9	20	0.45
생명복제	10	20	0.5
생명선	4	20	0.2
생명소	7	20	0.35
생명수	9	20	0.45
생명윤리	11	20	0.55
생명존중	11	20	0.55
생명주	8	20	0.4
생명책	7	20	0.35
생명체	5	20	0.25
생명파	9	20	0.45
생명형	10	20	0.5
생모	9	20	0.45
생모시	7	20	0.35
생목	10	20	0.5
생목숨	8	20	0.4
생몰년	9	20	0.45
생무덤	8	20	0.4
생무살인	7	20	0.35
생문	7	20	0.35
생문자	5	20	0.25
생물	9	20	0.45
생물경제학	8	20	0.4
생물계	12	20	0.6
생물계절	9	20	0.45
생물떼	9	20	0.45
생물력	9	20	0.45
생물물리화학	8	20	0.4
생물상	5	20	0.25
생물이학	9	20	0.45
생물자원	10	20	0.5
생물전	5	20	0.25
생물체	8	20	0.4
생물초	6	20	0.3
생물학	8	20	0.4
생물학무기	8	20	0.4
생물학자	6	20	0.3
생물학적임신반응	6	20	0.3
생물학주의	7	20	0.35
생민	9	20	0.45
생밀떡국	7	20	0.35
생박쥐	6	20	0.3
생반	7	20	0.35
생반대	8	20	0.4
생배	8	20	0.4
생백	9	20	0.45
생번	7	20	0.35
생벙어리	3	20	0.15
생벼락	11	20	0.55
생병	8	20	0.4
생병탕	7	20	0.35
생복	8	20	0.4
생복구이	11	20	0.55
생복천	11	20	0.55
생부	7	20	0.35
생부모	7	20	0.35
생분해성	5	20	0.25
생불	7	20	0.35
생불여사	11	20	0.55
생불일체	6	20	0.3
생비	11	20	0.55
생뼈	11	20	0.55
생사	8	20	0.4
생사가판	8	20	0.4
생사고락	4	20	0.2
생사골육	7	20	0.35
생사기로	9	20	0.45
생사대해	10	20	0.5
생사여탈	10	20	0.5
생사요민	10	20	0.5
생사육골	7	20	0.35
생사입판	5	20	0.25
생사존몰	5	20	0.25
생사탕	10	20	0.5
생사화복	8	20	0.4
생산	9	20	0.45
생산가	9	20	0.45
생산가축	13	20	0.65
생산건설	9	20	0.45
생산고	5	20	0.25
생산국민소득	6	20	0.3
생산굴진	8	20	0.4
생산능력지수	8	20	0.4
생산득률	8	20	0.4
생산라인	8	20	0.4
생산량	8	20	0.4
생산력	10	20	0.5
생산로동	8	20	0.4
생산면적	5	20	0.25
생산문화	10	20	0.5
생산물	11	20	0.55
생산물배상	5	20	0.25
생산물지대	11	20	0.55
생산비	9	20	0.45
생산비법칙	7	20	0.35
생산비설	6	20	0.3
생산성	8	20	0.4
생산순환	4	20	0.2
생산실습	14	20	0.7
생산액	4	20	0.2
생산업	7	20	0.35
생산연령	10	20	0.5
생산외지출	4	20	0.2
생산일반비	12	20	0.6
생산자	5	20	0.25
생산자대중	8	20	0.4
생산적	11	20	0.55
생산지	5	20	0.25
생산지도	14	20	0.7
생산직	7	20	0.35
생산체육	8	20	0.4
생산체조	7	20	0.35
생산판매협동조합	8	20	0.4
생산포	6	20	0.3
생산품	9	20	0.45
생산합작사	8	20	0.4
생산환절	7	20	0.35
생살	10	20	0.5
생살여탈	7	20	0.35
생살지권	9	20	0.45
생삼	9	20	0.45
생삼팔	10	20	0.5
생상청	6	20	0.3
생새우	10	20	0.5
생색	8	20	0.4
생생목	5	20	0.25
생생세세	8	20	0.4
생생이판	11	20	0.55
생생지리	7	20	0.35
생석	12	20	0.6
생석탄	9	20	0.45
생선	6	20	0.3
생선가루	8	20	0.4
생선국	9	20	0.45
생선단초볶음	11	20	0.55
생선묵튀김	7	20	0.35
생선볶음	7	20	0.35
생선뼈무늬	0	20	0
생선장	9	20	0.45
생선저냐	20	20	1
생선전	4	20	0.2
생선죽	5	20	0.25
생선찌개	8	20	0.4
생선찬묵	8	20	0.4
생선초	8	20	0.4
생선회	12	20	0.6
생성	9	20	0.45
생성계	4	20	0.2
생성물	10	20	0.5
생성행렬	8	20	0.4
생세	11	20	0.55
생세지락	6	20	0.3
생소나무	7	20	0.35
생소박	10	20	0.5
생소주	6	20	0.3
생솔	8	20	0.4
생쇠	8	20	0.4
생수	9	20	0.45
생수받이	5	20	0.25
생수철	6	20	0.3
생술	8	20	0.4
생시	4	20	0.2
생시치미	11	20	0.55
생식	2	20	0.1
생식기	7	20	0.35
생식기관	7	20	0.35
생식기소	8	20	0.4
생식깃	6	20	0.3
생식샘	10	20	0.5
생식선	7	20	0.35
생식선여뭄새지수	11	20	0.55
생식세포	5	20	0.25
생식수관	10	20	0.5
생식우	9	20	0.45
생식질	10	20	0.5
생식품	9	20	0.45
생식핵	11	20	0.55
생신	5	20	0.25
생신성	6	20	0.3
생실	7	20	0.35
생심	9	20	0.45
생쌀	7	20	0.35
생아자	7	20	0.35
생애	13	20	0.65
생야단	10	20	0.5
생약	8	20	0.4
생약학	8	20	0.4
생양가봉사	8	20	0.4
생어머니	7	20	0.35
생억지	7	20	0.35
생업	8	20	0.4
생여진	13	20	0.65
생열	12	20	0.6
생열녀문	10	20	0.5
생엿	8	20	0.4
생옥양목	9	20	0.45
생왕방	8	20	0.4
생외가	11	20	0.55
생원	9	20	0.45
생원님	9	20	0.45
생원시	9	20	0.45
생월	9	20	0.45
생위패	10	20	0.5
생유층	4	20	0.2
생육	8	20	0.4
생육량	8	20	0.4
생육신	11	20	0.55
생육온도	6	20	0.3
생육전반기	10	20	0.5
생육조절	10	20	0.5
생육진단	10	20	0.5
생의	7	20	0.35
생이	8	20	0.4
생이가랫과	9	20	0.45
생이별	8	20	0.4
생이젓	11	20	0.55
생이지지	8	20	0.4
생이탄	7	20	0.35
생인	8	20	0.4
생인손	5	20	0.25
생인쇠	7	20	0.35
생일	10	20	0.5
생일날	7	20	0.35
생일빔	7	20	0.35
생일상	4	20	0.2
생일잔치	5	20	0.25
생입	9	20	0.45
생자	12	20	0.6
생자식	7	20	0.35
생잔	7	20	0.35
생잠	10	20	0.5
생장	8	20	0.4
생장계	9	20	0.45
생장동태	8	20	0.4
생장물질	10	20	0.5
생장선	10	20	0.5
생장작	9	20	0.45
생장점	12	20	0.6
생재	10	20	0.5
생재지방	8	20	0.4
생전	6	20	0.3
생전복	9	20	0.45
생전예수재	8	20	0.4
생절이	10	20	0.5
생정문	11	20	0.55
생젖	8	20	0.4
생존	7	20	0.35
생존경쟁	8	20	0.4
생존권	8	20	0.4
생존보험	9	20	0.45
생존비설	12	20	0.6
생존자	10	20	0.5
생존전략	11	20	0.55
생졸년	7	20	0.35
생죄	11	20	0.55
생죽	9	20	0.45
생중	11	20	0.55
생쥐	9	20	0.45
생즙	5	20	0.25
생지살지	8	20	0.4
생지옥	9	20	0.45
생지주의	10	20	0.5
생지피물	4	20	0.2
생지황	8	20	0.4
생진과	5	20	0.25
생진헌	7	20	0.35
생질	12	20	0.6
생질부	7	20	0.35
생질서	10	20	0.5
생징역	8	20	0.4
생짜	11	20	0.55
생쪽매듭	7	20	0.35
생채	5	20	0.25
생채기	6	20	0.3
생천	8	20	0.4
생철	10	20	0.5
생철학	5	20	0.25
생청	8	20	0.4
생체	10	20	0.5
생체력학	9	20	0.45
생체막	7	20	0.35
생체발전	9	20	0.45
생체주의	6	20	0.3
생체학	5	20	0.25
생초	8	20	0.4
생초목	7	20	0.35
생축	5	20	0.25
생출	7	20	0.35
생취로	7	20	0.35
생층서대	10	20	0.5
생치	6	20	0.3
생치구이	8	20	0.4
생치저냐	20	20	1
생치조림	10	20	0.5
생침	11	20	0.55
생코	5	20	0.25
생콩	5	20	0.25
생크추어리	10	20	0.5
생태	8	20	0.4
생태계	8	20	0.4
생태변화	7	20	0.35
생태적요인	10	20	0.5
생태조사	9	20	0.45
생태학	9	20	0.45
생태형	7	20	0.35
생토	7	20	0.35
생토끼	7	20	0.35
생트집	8	20	0.4
생파	5	20	0.25
생판	8	20	0.4
생판쟁이	3	20	0.15
생폐	7	20	0.35
생포	9	20	0.45
생풀	8	20	0.4
생핀잔	6	20	0.3
생필름	12	20	0.6
생필품	10	20	0.5
생하수	8	20	0.4
생합성	8	20	0.4
생해	8	20	0.4
생형	10	20	0.5
생호령	6	20	0.3
생홀아비	9	20	0.45
생화	9	20	0.45
생화장	7	20	0.35
생화학	5	20	0.25
생환	8	20	0.4
생활	11	20	0.55
생활감	11	20	0.55
생활고	12	20	0.6
생활공간	8	20	0.4
생활공동체	9	20	0.45
생활관	8	20	0.4
생활교육	5	20	0.25
생활권	6	20	0.3
생활급	8	20	0.4
생활기록부	8	20	0.4
생활기호	8	20	0.4
생활난	7	20	0.35
생활담	7	20	0.35
생활력	8	20	0.4
생활론리	7	20	0.35
생활면	8	20	0.4
생활문체	8	20	0.4
생활바탕	7	20	0.35
생활비	7	20	0.35
생활비등급제	6	20	0.3
생활비자금	6	20	0.3
생활비폰드	9	20	0.45
생활사	13	20	0.65
생활상	8	20	0.4
생활선	8	20	0.4
생활세태문체	6	20	0.3
생활소재	4	20	0.2
생활수준	13	20	0.65
생활신조	12	20	0.6
생활실	11	20	0.55
생활쓰레기	7	20	0.35
생활양식	6	20	0.3
생활욕	11	20	0.55
생활유습	6	20	0.3
생활인	9	20	0.45
생활적	5	20	0.25
생활지	7	20	0.35
생활퇴수	6	20	0.3
생활품	9	20	0.45
생활필수품	8	20	0.4
생활학교	10	20	0.5
생활화	12	20	0.6
생활환경	7	20	0.35
생황	6	20	0.3
생황장	7	20	0.35
생획	10	20	0.5
생후	10	20	0.5
생흙	6	20	0.3
샤넬룩	10	20	0.5
샤머니즘	20	20	1
샤먼	7	20	0.35
샤모	4	20	0.2
샤쓰	9	20	0.45
샤워	10	20	0.5
샤워기	9	20	0.45
샤프	6	20	0.3
샤프펜슬	10	20	0.5
샴페인	8	20	0.4
샴페인사이다	12	20	0.6
샴푸	6	20	0.3
샹강	10	20	0.5
샹들리에	9	20	0.45
샹송	8	20	0.4
샹언	8	20	0.4
섀기카펫	20	20	1
섀도워크	6	20	0.3
섀시	7	20	0.35
서가	7	20	0.35
서각	8	20	0.4
서각승마탕	5	20	0.25
서간	9	20	0.45
서간문	8	20	0.4
서간전	7	20	0.35
서간집	5	20	0.25
서간체	7	20	0.35
서간충비	9	20	0.45
서거	8	20	0.4
서거리깍두기	5	20	0.25
서경	11	20	0.55
서경곡	8	20	0.4
서경별곡	5	20	0.25
서경시	9	20	0.45
서계식	7	20	0.35
서고	11	20	0.55
서고동저형	9	20	0.45
서곡	9	20	0.45
서곤체	7	20	0.35
서공	10	20	0.5
서과청	10	20	0.5
서관	7	20	0.35
서관왕묘	5	20	0.25
서광	7	20	0.35
서교증	7	20	0.35
서구	6	20	0.3
서구적	9	20	0.45
서구주의자	11	20	0.55
서국	7	20	0.35
서권	11	20	0.55
서궤	12	20	0.6
서규	6	20	0.3
서금	9	20	0.45
서금보	10	20	0.5
서기	11	20	0.55
서기관	8	20	0.4
서기랑	8	20	0.4
서기백	11	20	0.55
서기보	9	20	0.45
서기양두각	7	20	0.35
서기장	9	20	0.45
서기정	6	20	0.3
서기체	9	20	0.45
서까래	9	20	0.45
서까래받이	10	20	0.5
서까래편수	7	20	0.35
서날	12	20	0.6
서남	7	20	0.35
서남간	9	20	0.45
서남방	12	20	0.6
서남아프리카	5	20	0.25
서남쪽	12	20	0.6
서남풍	7	20	0.35
서남향	9	20	0.45
서낭	9	20	0.45
서낭굿	8	20	0.4
서낭나무	8	20	0.4
서낭당	9	20	0.45
서낭대	12	20	0.6
서낭신	7	20	0.35
서낭제	10	20	0.5
서너때	10	20	0.5
서녘	20	20	1
서다	9	20	0.45
서단	11	20	0.55
서담	7	20	0.35
서당	10	20	0.5
서대	7	20	0.35
서대륙	10	20	0.5
서덜길	8	20	0.4
서덜취	6	20	0.3
서도	13	20	0.65
서도가	11	20	0.55
서도창	9	20	0.45
서독문	7	20	0.35
서독증	7	20	0.35
서돌	7	20	0.35
서동문	10	20	0.5
서동시집	11	20	0.55
서두	7	20	0.35
서두공봉관	10	20	0.5
서두판	7	20	0.35
서드럭밧	6	20	0.3
서등	8	20	0.4
서라말	6	20	0.3
서랍	5	20	0.25
서랍식밥솥	5	20	0.25
서량	10	20	0.5
서러움	6	20	0.3
서려	9	20	0.45
서력	7	20	0.35
서력기원전	8	20	0.4
서령	7	20	0.35
서례	8	20	0.4
서로	5	20	0.25
서로국	7	20	0.35
서로소	3	20	0.15
서로치기	6	20	0.3
서론	7	20	0.35
서론적	11	20	0.55
서루	6	20	0.3
서류	7	20	0.35
서류꽂이	9	20	0.45
서류철	5	20	0.25
서류함	5	20	0.25
서리	10	20	0.5
서리기둥	4	20	0.2
서리꾼	20	20	1
서리박쥐	5	20	0.25
서리새벽	8	20	0.4
서리자	5	20	0.25
서리청	12	20	0.6
서리치기	16	20	0.8
서리풀모기	12	20	0.6
서리학	9	20	0.45
서린무늬	0	20	0
서림	8	20	0.4
서림열	7	20	0.35
서릿가을	9	20	0.45
서릿바람	9	20	0.45
서릿발	9	20	0.45
서마구리	7	20	0.35
서막	11	20	0.55
서맹	12	20	0.6
서먹임	8	20	0.4
서멧	9	20	0.45
서면	7	20	0.35
서면표결	8	20	0.4
서명	8	20	0.4
서명날인	7	20	0.35
서명운동	8	20	0.4
서명장	6	20	0.3
서모	8	20	0.4
서모그래피	7	20	0.35
서모콘크리트	6	20	0.3
서목	7	20	0.35
서목태	11	20	0.55
서묘	9	20	0.45
서무	6	20	0.3
서무날	6	20	0.3
서무실	8	20	0.4
서문	9	20	0.45
서문경	8	20	0.4
서물	7	20	0.35
서미스터	9	20	0.45
서미초	6	20	0.3
서민	8	20	0.4
서민문학	9	20	0.45
서민층	11	20	0.55
서반구	7	20	0.35
서발	8	20	0.4
서발곱새	9	20	0.45
서발한	8	20	0.4
서방	11	20	0.55
서방국가	8	20	0.4
서방맞이	7	20	0.35
서방쁠럭	5	20	0.25
서방질	8	20	0.4
서방행자	9	20	0.45
서백리아	3	20	0.15
서벅돌	8	20	0.4
서번련	4	20	0.2
서벌한	8	20	0.4
서법	6	20	0.3
서베일런스	9	20	0.45
서벽	6	20	0.3
서변	9	20	0.45
서병	5	20	0.25
서부	6	20	0.3
서부극	9	20	0.45
서부말뇌척수염	9	20	0.45
서부슬라브소어군	8	20	0.4
서부해당	6	20	0.3
서북	7	20	0.35
서북방	7	20	0.35
서북서	8	20	0.4
서북쪽	8	20	0.4
서북풍	5	20	0.25
서북향	9	20	0.45
서분한살	10	20	0.5
서브	8	20	0.4
서브도미넌트	8	20	0.4
서브루틴	20	20	1
서브선	10	20	0.5
서브스키마	4	20	0.2
서브스테이션	20	20	1
서브타이틀	7	20	0.35
서브플롯	11	20	0.55
서블리미널애드	10	20	0.5
서비스	4	20	0.2
서비스마크	7	20	0.35
서비스밴드	7	20	0.35
서비스업	6	20	0.3
서비한림	4	20	0.2
서사	8	20	0.4
서사곡	5	20	0.25
서사구조	11	20	0.55
서사규범	5	20	0.25
서사문	6	20	0.3
서사시	11	20	0.55
서사어	9	20	0.45
서사왕복	3	20	0.15
서사적	3	20	0.15
서산	6	20	0.3
서산나귀	9	20	0.45
서산대	10	20	0.5
서산대사전	10	20	0.5
서산마루	10	20	0.5
서상	7	20	0.35
서상방	5	20	0.25
서색	8	20	0.4
서생	4	20	0.2
서서원	9	20	0.45
서서출발	8	20	0.4
서선	7	20	0.35
서설	9	20	0.45
서속	7	20	0.35
서속밥	8	20	0.4
서수	8	20	0.4
서수필	14	20	0.7
서숙	8	20	0.4
서술	8	20	0.4
서술격	10	20	0.5
서술기후학	9	20	0.45
서술문	9	20	0.45
서술부	8	20	0.4
서술식	5	20	0.25
서술어	7	20	0.35
서스펜스	7	20	0.35
서슬	11	20	0.55
서슬내	8	20	0.4
서습지기	5	20	0.25
서시	4	20	0.2
서시랑도	7	20	0.35
서시옥시	11	20	0.55
서식	11	20	0.55
서식명령	6	20	0.3
서식지	9	20	0.45
서신	11	20	0.55
서신편	8	20	0.4
서악	5	20	0.25
서안	9	20	0.45
서안악	7	20	0.35
서압	8	20	0.4
서약	7	20	0.35
서약문	5	20	0.25
서약서	6	20	0.3
서양	10	20	0.5
서양개암나무	8	20	0.4
서양관	11	20	0.55
서양류	12	20	0.6
서양목	10	20	0.5
서양문학	10	20	0.5
서양배	6	20	0.3
서양수수꽃다리	8	20	0.4
서양요리	5	20	0.25
서양인	5	20	0.25
서양장기	4	20	0.2
서양정	9	20	0.45
서양종	7	20	0.35
서양지	8	20	0.4
서양체꽃	12	20	0.6
서양풍	10	20	0.5
서양풍뎅이	7	20	0.35
서양화가	8	20	0.4
서어	4	20	0.2
서언	10	20	0.5
서얼	13	20	0.65
서얼소통	6	20	0.3
서업	7	20	0.35
서여	7	20	0.35
서역	8	20	0.4
서역국	5	20	0.25
서역도호부	7	20	0.35
서연관	10	20	0.5
서열	11	20	0.55
서열증	7	20	0.35
서영사	6	20	0.3
서예	8	20	0.4
서예가	8	20	0.4
서옥	13	20	0.65
서옥설	10	20	0.5
서온돌	9	20	0.45
서완	8	20	0.4
서요	8	20	0.4
서우기한	9	20	0.45
서운	10	20	0.5
서운감	7	20	0.35
서운향구	11	20	0.55
서울	7	20	0.35
서울귀룽나무	5	20	0.25
서울깍쟁이	6	20	0.3
서울내기	6	20	0.3
서울뜨기	5	20	0.25
서울말	8	20	0.4
서울숲모기	8	20	0.4
서울오갈피	11	20	0.55
서울제비꽃	2	20	0.1
서원	10	20	0.5
서원경	7	20	0.35
서원력	5	20	0.25
서원소경	8	20	0.4
서원향약	8	20	0.4
서위	8	20	0.4
서유럽	20	20	1
서윤	11	20	0.55
서응	8	20	0.4
서이	8	20	0.4
서인	9	20	0.45
서일화지곡	10	20	0.5
서입	7	20	0.35
서자	6	20	0.3
서자서아자아	6	20	0.3
서자지	9	20	0.45
서장	6	20	0.3
서장관	11	20	0.55
서장족	10	20	0.5
서재	8	20	0.4
서재인	7	20	0.35
서적	9	20	0.45
서적광	8	20	0.4
서적비	8	20	0.4
서적상	10	20	0.5
서적어	10	20	0.5
서적전	8	20	0.4
서적포	7	20	0.35
서전	11	20	0.55
서전어	7	20	0.35
서절구투	7	20	0.35
서점	10	20	0.5
서정	7	20	0.35
서정문	5	20	0.25
서정미	6	20	0.3
서정성	9	20	0.45
서정시	8	20	0.4
서정장단	5	20	0.25
서정토로	9	20	0.45
서제	9	20	0.45
서제소	10	20	0.5
